filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,0,"{""name"":""rect"",""x"":31,""y"":0,""width"":6,""height"":23}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,1,"{""name"":""rect"",""x"":48,""y"":46,""width"":7,""height"":57}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,2,"{""name"":""rect"",""x"":36,""y"":142,""width"":7,""height"":48}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,3,"{""name"":""rect"",""x"":71,""y"":237,""width"":6,""height"":42}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,4,"{""name"":""rect"",""x"":61,""y"":156,""width"":6,""height"":49}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,5,"{""name"":""rect"",""x"":62,""y"":47,""width"":8,""height"":58}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,6,"{""name"":""rect"",""x"":75,""y"":70,""width"":15,""height"":68}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,7,"{""name"":""rect"",""x"":83,""y"":1,""width"":14,""height"":43}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,8,"{""name"":""rect"",""x"":121,""y"":0,""width"":8,""height"":43}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,9,"{""name"":""rect"",""x"":131,""y"":1,""width"":4,""height"":40}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,10,"{""name"":""rect"",""x"":136,""y"":0,""width"":5,""height"":43}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,11,"{""name"":""rect"",""x"":153,""y"":2,""width"":5,""height"":40}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,12,"{""name"":""rect"",""x"":164,""y"":1,""width"":11,""height"":41}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,13,"{""name"":""rect"",""x"":177,""y"":1,""width"":6,""height"":43}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,14,"{""name"":""rect"",""x"":191,""y"":0,""width"":4,""height"":12}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,15,"{""name"":""rect"",""x"":122,""y"":53,""width"":9,""height"":84}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,16,"{""name"":""rect"",""x"":140,""y"":80,""width"":6,""height"":42}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,17,"{""name"":""rect"",""x"":157,""y"":75,""width"":8,""height"":65}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,18,"{""name"":""rect"",""x"":167,""y"":75,""width"":14,""height"":63}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,19,"{""name"":""rect"",""x"":208,""y"":60,""width"":7,""height"":80}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,20,"{""name"":""rect"",""x"":238,""y"":60,""width"":6,""height"":43}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,21,"{""name"":""rect"",""x"":85,""y"":177,""width"":6,""height"":47}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,22,"{""name"":""polygon"",""all_points_x"":[158,163,163,158],""all_points_y"":[143,147,200,203]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,23,"{""name"":""polygon"",""all_points_x"":[117,118,119,117],""all_points_y"":[182,187,214,214]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,24,"{""name"":""polygon"",""all_points_x"":[100,107,107,104],""all_points_y"":[235,234,267,278]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,25,"{""name"":""rect"",""x"":80,""y"":234,""width"":16,""height"":45}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,26,"{""name"":""rect"",""x"":120,""y"":233,""width"":10,""height"":48}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,27,"{""name"":""rect"",""x"":155,""y"":250,""width"":4,""height"":32}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,28,"{""name"":""rect"",""x"":166,""y"":234,""width"":11,""height"":48}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,29,"{""name"":""rect"",""x"":182,""y"":234,""width"":4,""height"":48}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,30,"{""name"":""rect"",""x"":194,""y"":234,""width"":28,""height"":48}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,31,"{""name"":""rect"",""x"":227,""y"":234,""width"":21,""height"":47}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,32,"{""name"":""rect"",""x"":256,""y"":258,""width"":5,""height"":24}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_40.png,96946,"{}",34,33,"{""name"":""rect"",""x"":262,""y"":238,""width"":9,""height"":44}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,0,"{""name"":""polygon"",""all_points_x"":[107,148,273,270,259,228,227],""all_points_y"":[274,230,232,235,240,268,275]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,1,"{""name"":""rect"",""x"":52,""y"":0,""width"":6,""height"":38}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,2,"{""name"":""rect"",""x"":70,""y"":0,""width"":4,""height"":39}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,3,"{""name"":""rect"",""x"":79,""y"":1,""width"":5,""height"":38}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,4,"{""name"":""rect"",""x"":86,""y"":0,""width"":4,""height"":39}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,5,"{""name"":""rect"",""x"":96,""y"":1,""width"":4,""height"":37}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,6,"{""name"":""rect"",""x"":102,""y"":0,""width"":9,""height"":38}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,7,"{""name"":""rect"",""x"":125,""y"":0,""width"":13,""height"":40}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,8,"{""name"":""rect"",""x"":56,""y"":170,""width"":4,""height"":45}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,9,"{""name"":""rect"",""x"":171,""y"":160,""width"":4,""height"":62}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,10,"{""name"":""rect"",""x"":260,""y"":137,""width"":8,""height"":73}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,11,"{""name"":""rect"",""x"":212,""y"":47,""width"":4,""height"":64}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,12,"{""name"":""rect"",""x"":144,""y"":1,""width"":6,""height"":23}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,13,"{""name"":""rect"",""x"":217,""y"":3,""width"":6,""height"":27}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,14,"{""name"":""rect"",""x"":235,""y"":67,""width"":4,""height"":53}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,15,"{""name"":""rect"",""x"":261,""y"":73,""width"":6,""height"":54}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,16,"{""name"":""polygon"",""all_points_x"":[288,280,278,277,282,287],""all_points_y"":[128,132,135,136,138,139]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,17,"{""name"":""polygon"",""all_points_x"":[242,239,236,235,242],""all_points_y"":[276,273,277,278,278]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,18,"{""name"":""polygon"",""all_points_x"":[50,47,43,47,50],""all_points_y"":[274,270,276,275,276]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,19,"{""name"":""rect"",""x"":101,""y"":265,""width"":3,""height"":12}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,20,"{""name"":""rect"",""x"":261,""y"":248,""width"":7,""height"":29}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,21,"{""name"":""rect"",""x"":226,""y"":0,""width"":6,""height"":12}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,22,"{""name"":""rect"",""x"":81,""y"":234,""width"":3,""height"":39}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,23,"{""name"":""polygon"",""all_points_x"":[44,37,38,47,47,43,44],""all_points_y"":[37,37,0,0,13,14,26]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_41.png,95616,"{}",25,24,"{""name"":""polygon"",""all_points_x"":[8,12,8],""all_points_y"":[47,51,55]}","{""Defect_Class"":""Crack_Isolated""}"
