filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_50.png,106245,"{}",10,4,"{""name"":""polygon"",""all_points_x"":[231,232,239,238],""all_points_y"":[16,59,60,18]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_50.png,106245,"{}",10,5,"{""name"":""polygon"",""all_points_x"":[262,265,271,270],""all_points_y"":[18,50,50,18]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_50.png,106245,"{}",10,6,"{""name"":""polygon"",""all_points_x"":[99,98,107,107],""all_points_y"":[295,274,274,294]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_50.png,106245,"{}",10,7,"{""name"":""polygon"",""all_points_x"":[157,156,165,164],""all_points_y"":[296,279,279,295]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_50.png,106245,"{}",10,8,"{""name"":""polygon"",""all_points_x"":[203,203,211,211],""all_points_y"":[294,277,277,295]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_50.png,106245,"{}",10,9,"{""name"":""polygon"",""all_points_x"":[235,235,241,242],""all_points_y"":[294,263,263,291]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_51.png,106817,"{}",10,0,"{""name"":""polygon"",""all_points_x"":[48,49,57,57],""all_points_y"":[1,30,29,2]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_51.png,106817,"{}",10,1,"{""name"":""polygon"",""all_points_x"":[176,177,186,192],""all_points_y"":[3,41,41,2]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_51.png,106817,"{}",10,2,"{""name"":""polygon"",""all_points_x"":[66,66,78,79],""all_points_y"":[46,112,108,46]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_51.png,106817,"{}",10,3,"{""name"":""polygon"",""all_points_x"":[70,68,80,80],""all_points_y"":[140,212,212,141]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_51.png,106817,"{}",10,4,"{""name"":""polygon"",""all_points_x"":[197,201,215,216],""all_points_y"":[235,140,141,234]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_51.png,106817,"{}",10,5,"{""name"":""polygon"",""all_points_x"":[13,14,20,20],""all_points_y"":[279,246,246,277]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_51.png,106817,"{}",10,6,"{""name"":""polygon"",""all_points_x"":[72,72,80,80],""all_points_y"":[280,249,249,281]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_51.png,106817,"{}",10,7,"{""name"":""polygon"",""all_points_x"":[159,159,166,165],""all_points_y"":[283,249,249,281]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_51.png,106817,"{}",10,8,"{""name"":""polygon"",""all_points_x"":[193,194,201,199],""all_points_y"":[282,244,245,281]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_51.png,106817,"{}",10,9,"{""name"":""polygon"",""all_points_x"":[225,225,232,233],""all_points_y"":[283,248,248,286]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_52.png,106699,"{}",7,0,"{""name"":""polygon"",""all_points_x"":[72,74,89,83],""all_points_y"":[43,2,1,40]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_52.png,106699,"{}",7,1,"{""name"":""polygon"",""all_points_x"":[154,153,159,161],""all_points_y"":[2,45,45,2]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_52.png,106699,"{}",7,2,"{""name"":""polygon"",""all_points_x"":[243,243,251,252],""all_points_y"":[4,45,45,4]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_52.png,106699,"{}",7,3,"{""name"":""polygon"",""all_points_x"":[0,99,174,250,267,270,282,281,253,175,176,113,114,1],""all_points_y"":[277,241,200,142,140,65,53,145,148,207,240,242,287,284]}","{""Defect_Class"":""Crack_Resistive""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_52.png,106699,"{}",7,4,"{""name"":""polygon"",""all_points_x"":[43,44,57,53],""all_points_y"":[3,34,34,1]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_52.png,106699,"{}",7,5,"{""name"":""polygon"",""all_points_x"":[194,193,198,201],""all_points_y"":[284,249,249,282]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_52.png,106699,"{}",7,6,"{""name"":""polygon"",""all_points_x"":[224,222,230,231],""all_points_y"":[286,248,247,287]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_14.png,97276,"{}",11,0,"{""name"":""polygon"",""all_points_x"":[37,36,44,42],""all_points_y"":[0,35,36,2]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_14.png,97276,"{}",11,1,"{""name"":""polygon"",""all_points_x"":[65,63,68,68],""all_points_y"":[1,25,25,1]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_14.png,97276,"{}",11,2,"{""name"":""polygon"",""all_points_x"":[93,92,97,98],""all_points_y"":[1,18,17,2]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_14.png,97276,"{}",11,3,"{""name"":""polygon"",""all_points_x"":[215,214,228,227],""all_points_y"":[2,36,36,2]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_14.png,97276,"{}",11,4,"{""name"":""polygon"",""all_points_x"":[17,128,191,237,261,293,292,264,207,155,61,15],""all_points_y"":[36,37,77,114,126,113,196,191,162,133,194,215]}","{""Defect_Class"":""Crack_Closed""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_14.png,97276,"{}",11,5,"{""name"":""polygon"",""all_points_x"":[210,217,217,211],""all_points_y"":[39,39,91,88]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_14.png,97276,"{}",11,6,"{""name"":""polygon"",""all_points_x"":[264,265,255,210,209],""all_points_y"":[220,193,188,165,222]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_14.png,97276,"{}",11,7,"{""name"":""polygon"",""all_points_x"":[43,52,52,45],""all_points_y"":[225,226,268,269]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_14.png,97276,"{}",11,8,"{""name"":""polygon"",""all_points_x"":[209,209,214,214],""all_points_y"":[269,234,233,269]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_14.png,97276,"{}",11,9,"{""name"":""polygon"",""all_points_x"":[238,239,243,242],""all_points_y"":[234,270,269,234]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_14.png,97276,"{}",11,10,"{""name"":""polygon"",""all_points_x"":[257,258,264,263],""all_points_y"":[240,267,267,240]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_15.png,96919,"{}",12,0,"{""name"":""polygon"",""all_points_x"":[62,62,68,67],""all_points_y"":[0,26,26,1]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_15.png,96919,"{}",12,1,"{""name"":""polygon"",""all_points_x"":[92,92,99,99],""all_points_y"":[1,17,16,1]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_15.png,96919,"{}",12,2,"{""name"":""polygon"",""all_points_x"":[139,138,147,147],""all_points_y"":[1,12,11,1]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_15.png,96919,"{}",12,3,"{""name"":""polygon"",""all_points_x"":[266,266,272,271],""all_points_y"":[0,36,36,2]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_15.png,96919,"{}",12,4,"{""name"":""polygon"",""all_points_x"":[18,45,52,97,88,120,175,219,255,291,294,270,258,222,195,187,52,16],""all_points_y"":[63,70,58,58,41,50,79,106,97,101,136,124,132,115,131,132,224,227]}","{""Defect_Class"":""Crack_Closed""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_15.png,96919,"{}",12,5,"{""name"":""polygon"",""all_points_x"":[265,266,257,257],""all_points_y"":[222,164,163,220]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_15.png,96919,"{}",12,6,"{""name"":""polygon"",""all_points_x"":[166,166,172,172],""all_points_y"":[224,167,160,222]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_15.png,96919,"{}",12,7,"{""name"":""polygon"",""all_points_x"":[83,84,91,91],""all_points_y"":[227,268,267,228]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_15.png,96919,"{}",12,8,"{""name"":""polygon"",""all_points_x"":[210,209,214,215],""all_points_y"":[268,234,234,268]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_15.png,96919,"{}",12,9,"{""name"":""polygon"",""all_points_x"":[239,238,244,244],""all_points_y"":[267,233,234,267]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_15.png,96919,"{}",12,10,"{""name"":""polygon"",""all_points_x"":[260,259,265,265],""all_points_y"":[269,241,241,268]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_15.png,96919,"{}",12,11,"{""name"":""polygon"",""all_points_x"":[197,197,203,202],""all_points_y"":[2,16,16,3]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_16.png,95603,"{}",15,0,"{""name"":""polygon"",""all_points_x"":[63,62,66,66],""all_points_y"":[2,29,29,2]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_16.png,95603,"{}",15,1,"{""name"":""polygon"",""all_points_x"":[197,197,202,201],""all_points_y"":[2,17,17,3]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_16.png,95603,"{}",15,2,"{""name"":""polygon"",""all_points_x"":[282,283,287,285],""all_points_y"":[2,30,30,2]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_16.png,95603,"{}",15,3,"{""name"":""polygon"",""all_points_x"":[16,46,97,121,149,176,198,219,226,198,177,151,118,99,48,16],""all_points_y"":[73,72,56,40,60,52,50,39,39,56,58,67,48,62,75,76]}","{""Defect_Class"":""Crack_Resistive""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_16.png,95603,"{}",15,4,"{""name"":""polygon"",""all_points_x"":[220,236,234,221],""all_points_y"":[45,45,101,101]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_16.png,95603,"{}",15,5,"{""name"":""polygon"",""all_points_x"":[262,261,270,269],""all_points_y"":[44,93,93,44]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_16.png,95603,"{}",15,6,"{""name"":""polygon"",""all_points_x"":[131,139,147,157,167,183,201,223,253,293,293,254,225,208,200,186,170,149],""all_points_y"":[133,144,140,143,134,144,145,136,154,162,153,146,131,132,139,139,130,133]}","{""Defect_Class"":""Crack_Resistive""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_16.png,95603,"{}",15,7,"{""name"":""polygon"",""all_points_x"":[77,76,86,85],""all_points_y"":[227,271,270,228]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_16.png,95603,"{}",15,8,"{""name"":""polygon"",""all_points_x"":[117,116,141,141],""all_points_y"":[229,270,269,229]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_16.png,95603,"{}",15,9,"{""name"":""polygon"",""all_points_x"":[215,214,220,220],""all_points_y"":[223,176,175,223]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_16.png,95603,"{}",15,10,"{""name"":""polygon"",""all_points_x"":[257,255,264,266],""all_points_y"":[224,174,175,225]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_16.png,95603,"{}",15,11,"{""name"":""polygon"",""all_points_x"":[174,174,167,167],""all_points_y"":[224,176,176,224]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_16.png,95603,"{}",15,12,"{""name"":""polygon"",""all_points_x"":[48,47,54,54],""all_points_y"":[136,198,198,136]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_16.png,95603,"{}",15,13,"{""name"":""polygon"",""all_points_x"":[211,209,216,217],""all_points_y"":[272,234,233,271]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_16.png,95603,"{}",15,14,"{""name"":""polygon"",""all_points_x"":[240,239,246,245],""all_points_y"":[271,236,235,271]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_17.png,97183,"{}",9,0,"{""name"":""polygon"",""all_points_x"":[58,59,66,65],""all_points_y"":[1,29,29,2]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_17.png,97183,"{}",9,1,"{""name"":""polygon"",""all_points_x"":[136,137,145,144],""all_points_y"":[0,14,14,1]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_17.png,97183,"{}",9,2,"{""name"":""polygon"",""all_points_x"":[195,195,201,200],""all_points_y"":[1,19,19,2]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_17.png,97183,"{}",9,3,"{""name"":""polygon"",""all_points_x"":[281,281,287,285],""all_points_y"":[2,30,30,3]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_17.png,97183,"{}",9,4,"{""name"":""polygon"",""all_points_x"":[14,64,143,183,222,293,294,286,293,293,264,231,150,118,87,15],""all_points_y"":[52,73,129,115,106,108,124,132,132,154,140,160,227,227,251,249]}","{""Defect_Class"":""Crack_Closed""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_17.png,97183,"{}",9,5,"{""name"":""polygon"",""all_points_x"":[262,262,266,267],""all_points_y"":[204,143,142,203]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_17.png,97183,"{}",9,6,"{""name"":""polygon"",""all_points_x"":[268,268,269,259,259],""all_points_y"":[231,250,274,274,231]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_17.png,97183,"{}",9,7,"{""name"":""polygon"",""all_points_x"":[240,240,246,245],""all_points_y"":[230,273,273,230]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_17.png,97183,"{}",9,8,"{""name"":""polygon"",""all_points_x"":[210,210,216,216],""all_points_y"":[231,270,270,230]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_18.png,96433,"{}",11,0,"{""name"":""polygon"",""all_points_x"":[56,57,65,62],""all_points_y"":[2,31,30,3]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_18.png,96433,"{}",11,1,"{""name"":""polygon"",""all_points_x"":[87,87,96,97],""all_points_y"":[1,24,23,1]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_18.png,96433,"{}",11,2,"{""name"":""polygon"",""all_points_x"":[165,166,181,178],""all_points_y"":[2,41,40,2]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_18.png,96433,"{}",11,3,"{""name"":""polygon"",""all_points_x"":[192,193,197,197],""all_points_y"":[1,21,21,2]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_18.png,96433,"{}",11,4,"{""name"":""polygon"",""all_points_x"":[12,24,60,90,135,183,225,239,260,274,291,293,262,154,94,124,91,52,17],""all_points_y"":[126,134,134,151,136,138,140,151,134,136,125,156,143,227,229,208,203,227,225]}","{""Defect_Class"":""Crack_Closed""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_18.png,96433,"{}",11,5,"{""name"":""polygon"",""all_points_x"":[220,219,228,230],""all_points_y"":[226,179,173,224]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_18.png,96433,"{}",11,6,"{""name"":""polygon"",""all_points_x"":[47,46,54,52],""all_points_y"":[274,231,230,274]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_18.png,96433,"{}",11,7,"{""name"":""polygon"",""all_points_x"":[180,179,186,184],""all_points_y"":[274,233,231,275]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_18.png,96433,"{}",11,8,"{""name"":""polygon"",""all_points_x"":[209,211,226,226,220],""all_points_y"":[242,275,274,230,231]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_18.png,96433,"{}",11,9,"{""name"":""polygon"",""all_points_x"":[239,238,244,244],""all_points_y"":[273,240,239,273]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_18.png,96433,"{}",11,10,"{""name"":""polygon"",""all_points_x"":[258,257,264,263],""all_points_y"":[277,243,243,275]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_19.png,96136,"{}",10,0,"{""name"":""polygon"",""all_points_x"":[54,56,63,62],""all_points_y"":[3,34,33,3]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_19.png,96136,"{}",10,1,"{""name"":""polygon"",""all_points_x"":[86,85,94,93],""all_points_y"":[2,23,24,3]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_19.png,96136,"{}",10,2,"{""name"":""polygon"",""all_points_x"":[188,189,196,195],""all_points_y"":[3,23,24,5]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_19.png,96136,"{}",10,3,"{""name"":""polygon"",""all_points_x"":[99,117,250,253,266,290,262,253,107],""all_points_y"":[275,251,142,129,121,125,133,149,274]}","{""Defect_Class"":""Crack_Resistive""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_19.png,96136,"{}",10,4,"{""name"":""polygon"",""all_points_x"":[80,79,97,96],""all_points_y"":[275,233,232,276]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_19.png,96136,"{}",10,5,"{""name"":""polygon"",""all_points_x"":[206,205,219,217],""all_points_y"":[274,233,233,275]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_19.png,96136,"{}",10,6,"{""name"":""polygon"",""all_points_x"":[235,234,242,241],""all_points_y"":[276,244,243,276]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_19.png,96136,"{}",10,7,"{""name"":""polygon"",""all_points_x"":[14,46,77,100,106,177,170,156,115,110,112,153,116,110,26],""all_points_y"":[86,73,60,54,46,45,57,57,72,71,64,51,50,57,88]}","{""Defect_Class"":""Crack_Resistive""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_19.png,96136,"{}",10,8,"{""name"":""polygon"",""all_points_x"":[249,251,258,258],""all_points_y"":[50,77,70,49]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_19.png,96136,"{}",10,9,"{""name"":""polygon"",""all_points_x"":[289,263,180,175,146,135,109,93,78,42,14,12,37,47,75,104,135,149,164,181,281],""all_points_y"":[54,69,136,126,125,133,143,147,145,150,170,180,171,157,153,152,141,136,134,143,63]}","{""Defect_Class"":""Crack_Resistive""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_20.png,96583,"{}",13,0,"{""name"":""polygon"",""all_points_x"":[153,153,167,164],""all_points_y"":[237,279,278,237]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_20.png,96583,"{}",13,1,"{""name"":""polygon"",""all_points_x"":[201,202,238,237],""all_points_y"":[238,280,281,238]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_20.png,96583,"{}",13,2,"{""name"":""polygon"",""all_points_x"":[44,53,57,57],""all_points_y"":[5,41,41,7]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_20.png,96583,"{}",13,3,"{""name"":""polygon"",""all_points_x"":[126,127,136,135],""all_points_y"":[8,24,24,8]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_20.png,96583,"{}",13,4,"{""name"":""polygon"",""all_points_x"":[182,184,192,189],""all_points_y"":[8,27,27,7]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_20.png,96583,"{}",13,5,"{""name"":""polygon"",""all_points_x"":[266,266,273,272],""all_points_y"":[8,41,41,9]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_20.png,96583,"{}",13,6,"{""name"":""polygon"",""all_points_x"":[9,36,46,13],""all_points_y"":[74,50,49,76]}","{""Defect_Class"":""Crack_Closed""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_20.png,96583,"{}",13,7,"{""name"":""polygon"",""all_points_x"":[42,66,86,76,68,72,66,47],""all_points_y"":[71,49,50,61,59,56,54,72]}","{""Defect_Class"":""Crack_Closed""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_20.png,96583,"{}",13,8,"{""name"":""polygon"",""all_points_x"":[22,42,107,137,114,105,124,110,34],""all_points_y"":[137,106,49,49,72,71,54,54,126]}","{""Defect_Class"":""Crack_Closed""}"
20170602_131624_JABIL_QCELLS_521711165014200027_1Cycles-+500Pa_s_A_V_cell_20.png,96583,"{}",13,9,"{""name"":""polygon"",""all_points_x"":[149,138,143,158],""all_points_y"":[52,61,65,52]}","{""Defect_Class"":""Crack_Closed""}"
