filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_52.png,96664,"{}",13,1,"{""name"":""rect"",""x"":101,""y"":228,""width"":32,""height"":61}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_52.png,96664,"{}",13,2,"{""name"":""rect"",""x"":67,""y"":234,""width"":15,""height"":56}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_52.png,96664,"{}",13,3,"{""name"":""rect"",""x"":158,""y"":138,""width"":18,""height"":85}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_52.png,96664,"{}",13,4,"{""name"":""rect"",""x"":196,""y"":48,""width"":14,""height"":98}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_52.png,96664,"{}",13,5,"{""name"":""rect"",""x"":225,""y"":39,""width"":14,""height"":76}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_52.png,96664,"{}",13,6,"{""name"":""rect"",""x"":245,""y"":38,""width"":13,""height"":80}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_52.png,96664,"{}",13,7,"{""name"":""polygon"",""all_points_x"":[14,132,191,184,95,2,6,112,5],""all_points_y"":[239,146,96,83,146,191,214,147,232]}","{""Defect_Class"":""Crack_Closed""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_52.png,96664,"{}",13,8,"{""name"":""polygon"",""all_points_x"":[7,121,114,3],""all_points_y"":[119,47,38,110]}","{""Defect_Class"":""Crack_Closed""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_52.png,96664,"{}",13,9,"{""name"":""polygon"",""all_points_x"":[66,73,9,3],""all_points_y"":[29,45,97,83]}","{""Defect_Class"":""Crack_Closed""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_52.png,96664,"{}",13,10,"{""name"":""rect"",""x"":182,""y"":241,""width"":12,""height"":47}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_52.png,96664,"{}",13,11,"{""name"":""rect"",""x"":233,""y"":262,""width"":16,""height"":27}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_52.png,96664,"{}",13,12,"{""name"":""rect"",""x"":14,""y"":0,""width"":12,""height"":33}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_53.png,95639,"{}",10,0,"{""name"":""rect"",""x"":51,""y"":263,""width"":12,""height"":26}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_53.png,95639,"{}",10,1,"{""name"":""rect"",""x"":235,""y"":259,""width"":14,""height"":32}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_53.png,95639,"{}",10,2,"{""name"":""rect"",""x"":118,""y"":79,""width"":19,""height"":52}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_53.png,95639,"{}",10,3,"{""name"":""rect"",""x"":11,""y"":0,""width"":13,""height"":32}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_53.png,95639,"{}",10,4,"{""name"":""rect"",""x"":178,""y"":6,""width"":14,""height"":11}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_53.png,95639,"{}",10,5,"{""name"":""rect"",""x"":100,""y"":228,""width"":28,""height"":56}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_53.png,95639,"{}",10,6,"{""name"":""rect"",""x"":190,""y"":236,""width"":36,""height"":54}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_53.png,95639,"{}",10,7,"{""name"":""rect"",""x"":58,""y"":4,""width"":28,""height"":110}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_53.png,95639,"{}",10,8,"{""name"":""rect"",""x"":150,""y"":102,""width"":22,""height"":48}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_53.png,95639,"{}",10,9,"{""name"":""polygon"",""all_points_x"":[176,278,284,180],""all_points_y"":[132,101,114,148]}","{""Defect_Class"":""Crack_Closed""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_54.png,95281,"{}",10,0,"{""name"":""rect"",""x"":242,""y"":269,""width"":15,""height"":20}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_54.png,95281,"{}",10,1,"{""name"":""rect"",""x"":54,""y"":266,""width"":15,""height"":21}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_54.png,95281,"{}",10,2,"{""name"":""rect"",""x"":9,""y"":8,""width"":20,""height"":27}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_54.png,95281,"{}",10,3,"{""name"":""rect"",""x"":182,""y"":4,""width"":10,""height"":17}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_54.png,95281,"{}",10,4,"{""name"":""rect"",""x"":128,""y"":174,""width"":16,""height"":62}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_54.png,95281,"{}",10,5,"{""name"":""rect"",""x"":66,""y"":42,""width"":16,""height"":98}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_54.png,95281,"{}",10,6,"{""name"":""rect"",""x"":109,""y"":36,""width"":27,""height"":108}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_54.png,95281,"{}",10,7,"{""name"":""rect"",""x"":189,""y"":230,""width"":23,""height"":57}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_54.png,95281,"{}",10,8,"{""name"":""rect"",""x"":150,""y"":239,""width"":22,""height"":48}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_54.png,95281,"{}",10,9,"{""name"":""rect"",""x"":64,""y"":185,""width"":23,""height"":56}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_55.png,95193,"{}",14,0,"{""name"":""rect"",""x"":150,""y"":230,""width"":37,""height"":62}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_55.png,95193,"{}",14,1,"{""name"":""rect"",""x"":201,""y"":242,""width"":18,""height"":50}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_55.png,95193,"{}",14,2,"{""name"":""rect"",""x"":237,""y"":237,""width"":25,""height"":52}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_55.png,95193,"{}",14,3,"{""name"":""rect"",""x"":66,""y"":8,""width"":23,""height"":46}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_55.png,95193,"{}",14,4,"{""name"":""rect"",""x"":111,""y"":8,""width"":27,""height"":48}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_55.png,95193,"{}",14,5,"{""name"":""rect"",""x"":113,""y"":140,""width"":18,""height"":74}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_55.png,95193,"{}",14,6,"{""name"":""rect"",""x"":20,""y"":143,""width"":23,""height"":77}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_55.png,95193,"{}",14,7,"{""name"":""rect"",""x"":69,""y"":191,""width"":18,""height"":54}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_55.png,95193,"{}",14,8,"{""name"":""rect"",""x"":46,""y"":7,""width"":16,""height"":46}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_55.png,95193,"{}",14,9,"{""name"":""rect"",""x"":15,""y"":9,""width"":15,""height"":22}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_55.png,95193,"{}",14,10,"{""name"":""rect"",""x"":56,""y"":267,""width"":19,""height"":20}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_55.png,95193,"{}",14,11,"{""name"":""rect"",""x"":223,""y"":60,""width"":20,""height"":60}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_55.png,95193,"{}",14,12,"{""name"":""rect"",""x"":178,""y"":5,""width"":18,""height"":13}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_55.png,95193,"{}",14,13,"{""name"":""rect"",""x"":133,""y"":87,""width"":10,""height"":50}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_56.png,94920,"{}",12,0,"{""name"":""rect"",""x"":61,""y"":269,""width"":19,""height"":18}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_56.png,94920,"{}",12,1,"{""name"":""rect"",""x"":22,""y"":4,""width"":14,""height"":27}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_56.png,94920,"{}",12,2,"{""name"":""rect"",""x"":184,""y"":3,""width"":17,""height"":25}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_56.png,94920,"{}",12,3,"{""name"":""rect"",""x"":278,""y"":3,""width"":12,""height"":35}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_56.png,94920,"{}",12,4,"{""name"":""rect"",""x"":131,""y"":80,""width"":15,""height"":54}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_56.png,94920,"{}",12,5,"{""name"":""rect"",""x"":117,""y"":143,""width"":22,""height"":78}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_56.png,94920,"{}",12,6,"{""name"":""rect"",""x"":161,""y"":235,""width"":21,""height"":55}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_56.png,94920,"{}",12,7,"{""name"":""rect"",""x"":193,""y"":242,""width"":19,""height"":48}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_56.png,94920,"{}",12,8,"{""name"":""rect"",""x"":218,""y"":239,""width"":19,""height"":52}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_56.png,94920,"{}",12,9,"{""name"":""rect"",""x"":254,""y"":243,""width"":20,""height"":44}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_56.png,94920,"{}",12,10,"{""name"":""rect"",""x"":254,""y"":53,""width"":10,""height"":18}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_56.png,94920,"{}",12,11,"{""name"":""rect"",""x"":150,""y"":144,""width"":22,""height"":75}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_57.png,95204,"{}",13,0,"{""name"":""rect"",""x"":31,""y"":239,""width"":22,""height"":53}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_57.png,95204,"{}",13,1,"{""name"":""rect"",""x"":73,""y"":242,""width"":14,""height"":47}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_57.png,95204,"{}",13,2,"{""name"":""rect"",""x"":159,""y"":241,""width"":23,""height"":51}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_57.png,95204,"{}",13,3,"{""name"":""rect"",""x"":198,""y"":242,""width"":14,""height"":49}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_57.png,95204,"{}",13,4,"{""name"":""rect"",""x"":211,""y"":184,""width"":28,""height"":62}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_57.png,95204,"{}",13,5,"{""name"":""rect"",""x"":158,""y"":43,""width"":21,""height"":108}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_57.png,95204,"{}",13,6,"{""name"":""rect"",""x"":207,""y"":43,""width"":17,""height"":61}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_57.png,95204,"{}",13,7,"{""name"":""rect"",""x"":256,""y"":47,""width"":19,""height"":67}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_57.png,95204,"{}",13,8,"{""name"":""rect"",""x"":154,""y"":155,""width"":14,""height"":39}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_57.png,95204,"{}",13,9,"{""name"":""rect"",""x"":249,""y"":259,""width"":17,""height"":31}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_57.png,95204,"{}",13,10,"{""name"":""rect"",""x"":20,""y"":8,""width"":23,""height"":30}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_57.png,95204,"{}",13,11,"{""name"":""rect"",""x"":144,""y"":203,""width"":12,""height"":36}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_57.png,95204,"{}",13,12,"{""name"":""rect"",""x"":28,""y"":76,""width"":11,""height"":43}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_58.png,95448,"{}",13,0,"{""name"":""rect"",""x"":123,""y"":258,""width"":11,""height"":31}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_58.png,95448,"{}",13,1,"{""name"":""rect"",""x"":150,""y"":260,""width"":14,""height"":31}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_58.png,95448,"{}",13,2,"{""name"":""rect"",""x"":190,""y"":6,""width"":20,""height"":25}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_58.png,95448,"{}",13,3,"{""name"":""rect"",""x"":58,""y"":164,""width"":11,""height"":60}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_58.png,95448,"{}",13,4,"{""name"":""rect"",""x"":138,""y"":73,""width"":14,""height"":59}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_58.png,95448,"{}",13,5,"{""name"":""rect"",""x"":169,""y"":244,""width"":58,""height"":45}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_58.png,95448,"{}",13,6,"{""name"":""rect"",""x"":244,""y"":238,""width"":33,""height"":51}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_58.png,95448,"{}",13,7,"{""name"":""rect"",""x"":27,""y"":6,""width"":30,""height"":57}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_58.png,95448,"{}",13,8,"{""name"":""rect"",""x"":79,""y"":5,""width"":27,""height"":52}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_58.png,95448,"{}",13,9,"{""name"":""rect"",""x"":157,""y"":144,""width"":32,""height"":76}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_58.png,95448,"{}",13,10,"{""name"":""rect"",""x"":62,""y"":244,""width"":17,""height"":48}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_58.png,95448,"{}",13,11,"{""name"":""rect"",""x"":33,""y"":148,""width"":13,""height"":85}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_58.png,95448,"{}",13,12,"{""name"":""rect"",""x"":226,""y"":190,""width"":14,""height"":51}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_59.png,96210,"{}",11,0,"{""name"":""rect"",""x"":120,""y"":139,""width"":14,""height"":107}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_59.png,96210,"{}",11,1,"{""name"":""rect"",""x"":155,""y"":143,""width"":12,""height"":38}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_59.png,96210,"{}",11,2,"{""name"":""rect"",""x"":162,""y"":243,""width"":21,""height"":44}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_59.png,96210,"{}",11,3,"{""name"":""rect"",""x"":20,""y"":244,""width"":33,""height"":48}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_59.png,96210,"{}",11,4,"{""name"":""rect"",""x"":204,""y"":238,""width"":23,""height"":53}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_59.png,96210,"{}",11,5,"{""name"":""rect"",""x"":256,""y"":239,""width"":18,""height"":50}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_59.png,96210,"{}",11,6,"{""name"":""rect"",""x"":210,""y"":9,""width"":18,""height"":50}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_59.png,96210,"{}",11,7,"{""name"":""rect"",""x"":257,""y"":49,""width"":18,""height"":98}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_59.png,96210,"{}",11,8,"{""name"":""polygon"",""all_points_x"":[22,181,184,278,279,196,201,83,71,33],""all_points_y"":[56,137,151,235,224,151,140,56,62,50]}","{""Defect_Class"":""Crack_Closed""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_59.png,96210,"{}",11,9,"{""name"":""polygon"",""all_points_x"":[78,174,255,141,109],""all_points_y"":[13,81,131,16,8]}","{""Defect_Class"":""Crack_Closed""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_59.png,96210,"{}",11,10,"{""name"":""rect"",""x"":29,""y"":2,""width"":14,""height"":31}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_60.png,97370,"{}",14,0,"{""name"":""rect"",""x"":257,""y"":263,""width"":14,""height"":23}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_60.png,97370,"{}",14,1,"{""name"":""rect"",""x"":29,""y"":4,""width"":12,""height"":31}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_60.png,97370,"{}",14,2,"{""name"":""rect"",""x"":267,""y"":152,""width"":12,""height"":30}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_60.png,97370,"{}",14,3,"{""name"":""rect"",""x"":76,""y"":240,""width"":17,""height"":45}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_60.png,97370,"{}",14,4,"{""name"":""rect"",""x"":171,""y"":238,""width"":21,""height"":46}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_60.png,97370,"{}",14,5,"{""name"":""rect"",""x"":204,""y"":236,""width"":39,""height"":56}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_60.png,97370,"{}",14,6,"{""name"":""rect"",""x"":75,""y"":5,""width"":29,""height"":55}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_60.png,97370,"{}",14,7,"{""name"":""rect"",""x"":177,""y"":4,""width"":16,""height"":49}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_60.png,97370,"{}",14,8,"{""name"":""polygon"",""all_points_x"":[22,74,69,15],""all_points_y"":[164,224,230,173]}","{""Defect_Class"":""Crack_Closed""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_60.png,97370,"{}",14,9,"{""name"":""polygon"",""all_points_x"":[139,140,130,96,100],""all_points_y"":[272,287,287,248,243]}","{""Defect_Class"":""Crack_Closed""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_60.png,97370,"{}",14,10,"{""name"":""polygon"",""all_points_x"":[30,39,140,128],""all_points_y"":[53,44,145,150]}","{""Defect_Class"":""Crack_Closed""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_60.png,97370,"{}",14,11,"{""name"":""polygon"",""all_points_x"":[81,95,174,166],""all_points_y"":[147,137,225,235]}","{""Defect_Class"":""Crack_Closed""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_60.png,97370,"{}",14,12,"{""name"":""polygon"",""all_points_x"":[181,96,93,170],""all_points_y"":[136,69,75,146]}","{""Defect_Class"":""Crack_Closed""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_60.png,97370,"{}",14,13,"{""name"":""polygon"",""all_points_x"":[202,298,293,196],""all_points_y"":[49,163,169,67]}","{""Defect_Class"":""Crack_Closed""}"
20170601_134047_JABIL_QCELLS_521911172014200010_200Cycles-0Pa_s_A_V_cell_1.png,96098,"{}",7,0,"{""name"":""polygon"",""all_points_x"":[68,162,173,85,113,258,269,119,69],""all_points_y"":[142,232,229,145,147,287,279,142,135]}","{""Defect_Class"":""Crack_Closed""}"
20170601_134047_JABIL_QCELLS_521911172014200010_200Cycles-0Pa_s_A_V_cell_1.png,96098,"{}",7,1,"{""name"":""polygon"",""all_points_x"":[148,270,269,156],""all_points_y"":[135,236,224,132]}","{""Defect_Class"":""Crack_Closed""}"
20170601_134047_JABIL_QCELLS_521911172014200010_200Cycles-0Pa_s_A_V_cell_1.png,96098,"{}",7,2,"{""name"":""polygon"",""all_points_x"":[205,288,291,241],""all_points_y"":[145,219,163,125]}","{""Defect_Class"":""Crack_Isolated""}"
