filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,0,"{""name"":""rect"",""x"":36,""y"":237,""width"":8,""height"":47}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,1,"{""name"":""rect"",""x"":161,""y"":1,""width"":24,""height"":43}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,2,"{""name"":""rect"",""x"":244,""y"":1,""width"":13,""height"":42}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,3,"{""name"":""rect"",""x"":223,""y"":1,""width"":5,""height"":41}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,4,"{""name"":""rect"",""x"":232,""y"":1,""width"":3,""height"":16}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,5,"{""name"":""rect"",""x"":140,""y"":62,""width"":9,""height"":78}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,6,"{""name"":""rect"",""x"":12,""y"":253,""width"":6,""height"":32}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,7,"{""name"":""rect"",""x"":270,""y"":257,""width"":6,""height"":27}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,8,"{""name"":""rect"",""x"":33,""y"":0,""width"":6,""height"":43}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,9,"{""name"":""rect"",""x"":44,""y"":1,""width"":7,""height"":19}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,10,"{""name"":""rect"",""x"":80,""y"":1,""width"":8,""height"":42}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,11,"{""name"":""rect"",""x"":97,""y"":1,""width"":6,""height"":43}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,12,"{""name"":""rect"",""x"":120,""y"":0,""width"":6,""height"":43}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,13,"{""name"":""rect"",""x"":137,""y"":1,""width"":5,""height"":43}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,14,"{""name"":""rect"",""x"":158,""y"":156,""width"":7,""height"":44}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,15,"{""name"":""rect"",""x"":269,""y"":159,""width"":7,""height"":56}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,16,"{""name"":""rect"",""x"":106,""y"":271,""width"":4,""height"":12}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,17,"{""name"":""polygon"",""all_points_x"":[265,270,276,281,285,292,292,292],""all_points_y"":[140,135,133,134,136,136,141,142]}","{""Defect_Class"":""Crack_Closed""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,18,"{""name"":""polygon"",""all_points_x"":[230,243,251,259,268,272,279,289,290,293],""all_points_y"":[235,232,230,229,232,232,228,227,230,237]}","{""Defect_Class"":""Crack_Closed""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,19,"{""name"":""polygon"",""all_points_x"":[54,48,52],""all_points_y"":[281,281,276]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,20,"{""name"":""polygon"",""all_points_x"":[250,242,247],""all_points_y"":[283,283,276]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,21,"{""name"":""polygon"",""all_points_x"":[8,7,13],""all_points_y"":[60,51,58]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,22,"{""name"":""polygon"",""all_points_x"":[157,145,143,144],""all_points_y"":[1,13,14,1]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,23,"{""name"":""polygon"",""all_points_x"":[137,136,135,128,127,136],""all_points_y"":[17,18,21,24,0,0]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,24,"{""name"":""polygon"",""all_points_x"":[105,119,120,115,111,107,104],""all_points_y"":[0,1,28,28,28,29,30]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,25,"{""name"":""polygon"",""all_points_x"":[96,94,92,89,89,96],""all_points_y"":[31,32,32,35,0,1]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,26,"{""name"":""polygon"",""all_points_x"":[79,80,75,61,53,44,42,41,48,51,52,53],""all_points_y"":[2,37,38,41,42,44,44,20,21,21,19,0]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_45.png,95191,"{}",28,27,"{""name"":""polygon"",""all_points_x"":[31,31,19,8,8],""all_points_y"":[0,45,44,45,0]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_46.png,95760,"{}",14,0,"{""name"":""polygon"",""all_points_x"":[39,50,92,123,128,119,110,96,90,82,75,63,57,53,132,120,131,171,222,294,293,271,256,243,225,200,173,164,153,133,136],""all_points_y"":[142,156,202,232,238,250,260,274,278,277,277,279,279,284,284,252,239,238,239,239,193,192,192,192,194,196,200,203,213,233,142]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_46.png,95760,"{}",14,1,"{""name"":""polygon"",""all_points_x"":[11,11,15],""all_points_y"":[55,61,57]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_46.png,95760,"{}",14,2,"{""name"":""polygon"",""all_points_x"":[51,51,47,48,43,43],""all_points_y"":[1,19,20,43,43,1]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_46.png,95760,"{}",14,3,"{""name"":""rect"",""x"":75,""y"":1,""width"":8,""height"":42}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_46.png,95760,"{}",14,4,"{""name"":""rect"",""x"":100,""y"":1,""width"":5,""height"":43}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_46.png,95760,"{}",14,5,"{""name"":""rect"",""x"":126,""y"":0,""width"":8,""height"":43}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_46.png,95760,"{}",14,6,"{""name"":""rect"",""x"":180,""y"":1,""width"":7,""height"":44}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_46.png,95760,"{}",14,7,"{""name"":""rect"",""x"":232,""y"":0,""width"":5,""height"":18}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_46.png,95760,"{}",14,8,"{""name"":""rect"",""x"":159,""y"":6,""width"":5,""height"":36}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_46.png,95760,"{}",14,9,"{""name"":""rect"",""x"":154,""y"":53,""width"":9,""height"":84}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_46.png,95760,"{}",14,10,"{""name"":""rect"",""x"":142,""y"":94,""width"":9,""height"":44}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_46.png,95760,"{}",14,11,"{""name"":""rect"",""x"":164,""y"":160,""width"":8,""height"":39}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_46.png,95760,"{}",14,12,"{""name"":""rect"",""x"":273,""y"":259,""width"":5,""height"":25}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_46.png,95760,"{}",14,13,"{""name"":""polygon"",""all_points_x"":[253,251,248,247,254],""all_points_y"":[283,279,281,284,284]}","{""Defect_Class"":""Crack_Isolated""}"
