#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_14.png,96839,"{}",17,11,"{""name"":""polygon"",""all_points_x"":[34,44,44,31,34],""all_points_y"":[182,181,232,234,182]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_14.png,96839,"{}",17,12,"{""name"":""polygon"",""all_points_x"":[67,58,61,67,67],""all_points_y"":[222,221,189,188,222]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_14.png,96839,"{}",17,13,"{""name"":""polygon"",""all_points_x"":[141,149,149,139,141],""all_points_y"":[97,99,159,159,97]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_14.png,96839,"{}",17,14,"{""name"":""polygon"",""all_points_x"":[229,229,222,221,229],""all_points_y"":[146,82,82,143,146]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_14.png,96839,"{}",17,15,"{""name"":""polygon"",""all_points_x"":[131,125,124,131,131],""all_points_y"":[139,135,84,83,139]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_14.png,96839,"{}",17,16,"{""name"":""polygon"",""all_points_x"":[44,35,33,39,44],""all_points_y"":[58,62,36,36,58]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_15.png,98399,"{}",15,0,"{""name"":""polygon"",""all_points_x"":[37,33,31,38,37],""all_points_y"":[62,64,38,37,62]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_15.png,98399,"{}",15,1,"{""name"":""polygon"",""all_points_x"":[138,266,262,132,138],""all_points_y"":[162,157,83,83,162]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_15.png,98399,"{}",15,2,"{""name"":""polygon"",""all_points_x"":[129,123,122,128,129],""all_points_y"":[136,137,85,85,136]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_15.png,98399,"{}",15,3,"{""name"":""polygon"",""all_points_x"":[57,51,49,56,57],""all_points_y"":[134,134,85,83,134]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_15.png,98399,"{}",15,4,"{""name"":""polygon"",""all_points_x"":[279,255,256,254,277,279],""all_points_y"":[269,267,293,298,297,269]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_15.png,98399,"{}",15,5,"{""name"":""polygon"",""all_points_x"":[217,232,235,218,217],""all_points_y"":[270,267,297,296,270]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_15.png,98399,"{}",15,6,"{""name"":""polygon"",""all_points_x"":[211,204,203,211,211],""all_points_y"":[271,272,298,297,271]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_15.png,98399,"{}",15,7,"{""name"":""polygon"",""all_points_x"":[194,176,178,193,194],""all_points_y"":[295,298,266,268,295]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_15.png,98399,"{}",15,8,"{""name"":""polygon"",""all_points_x"":[158,117,119,151,158,158],""all_points_y"":[295,296,266,270,280,295]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_15.png,98399,"{}",15,9,"{""name"":""polygon"",""all_points_x"":[79,80,66,66,81,79],""all_points_y"":[298,295,298,269,268,298]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_15.png,98399,"{}",15,10,"{""name"":""polygon"",""all_points_x"":[55,47,48,56,55],""all_points_y"":[296,295,269,269,296]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_15.png,98399,"{}",15,11,"{""name"":""polygon"",""all_points_x"":[294,291,282,281,294],""all_points_y"":[281,279,275,279,281]}","{""Defect_Class"":""Crack_Closed""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_15.png,98399,"{}",15,12,"{""name"":""polygon"",""all_points_x"":[243,242,250,250,238,235,237,241,243],""all_points_y"":[297,279,277,273,277,276,281,282,297]}","{""Defect_Class"":""Crack_Closed""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_15.png,98399,"{}",15,13,"{""name"":""polygon"",""all_points_x"":[17,78,123,184,194,130,187,288,292,273,289,290,275,263,269,267,258,237,264,251,231,200,164,154,147,161,157,147,142,143,153,154,135,122,110,107,99,92,89,90,108,125,131,139,145,143,137,129,125,122,120,105,102,79,50,26,20,16,13,17],""all_points_y"":[130,169,204,171,172,211,261,218,226,234,241,248,243,239,247,255,247,250,261,266,257,267,257,262,257,251,247,253,254,250,245,242,250,258,263,269,269,272,266,262,256,247,245,242,239,237,237,238,238,238,238,247,247,239,266,278,279,279,279,130]}","{""Defect_Class"":""Crack_Isolated""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_15.png,98399,"{}",15,14,"{""name"":""polygon"",""all_points_x"":[195,292,293,275,189,139,195],""all_points_y"":[175,179,215,218,258,213,175]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_16.png,100064,"{}",10,0,"{""name"":""polygon"",""all_points_x"":[26,58,88,122,140,155,241,270,282,289,289,265,141,97,35,19,49,86,123,137,142,149,78,66,51,21,13,14,66,94,114,142,157,189,193,177,175,145,131,119,117,117,163,164,157,117,107,99,82,85,101,111,123,125,123,139,142,145,131,98,93,92,74,56,68,59,53,40,25,16,14,15,13,28,41,44,26],""all_points_y"":[294,267,270,247,254,269,175,178,164,165,147,170,81,71,57,59,66,77,91,98,101,104,103,103,107,84,85,141,165,170,150,157,157,161,171,181,181,168,164,158,158,168,186,188,196,176,176,176,186,192,190,191,192,192,198,199,201,203,215,202,202,201,190,187,175,175,186,187,184,177,179,212,265,266,269,271,294]}","{""Defect_Class"":""Crack_Isolated""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_16.png,100064,"{}",10,1,"{""name"":""polygon"",""all_points_x"":[261,245,243,281,261],""all_points_y"":[262,260,181,179,262]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_16.png,100064,"{}",10,2,"{""name"":""polygon"",""all_points_x"":[247,241,241,249,247],""all_points_y"":[268,270,298,296,268]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_16.png,100064,"{}",10,3,"{""name"":""polygon"",""all_points_x"":[227,198,203,228,227],""all_points_y"":[270,273,297,297,270]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_16.png,100064,"{}",10,4,"{""name"":""polygon"",""all_points_x"":[143,107,107,147,143],""all_points_y"":[270,272,299,298,270]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_16.png,100064,"{}",10,5,"{""name"":""polygon"",""all_points_x"":[96,90,89,97,96],""all_points_y"":[296,297,276,276,296]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_16.png,100064,"{}",10,6,"{""name"":""polygon"",""all_points_x"":[80,71,73,79,80],""all_points_y"":[298,298,276,276,298]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_16.png,100064,"{}",10,7,"{""name"":""polygon"",""all_points_x"":[186,170,170,186,186],""all_points_y"":[78,79,38,35,78]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_16.png,100064,"{}",10,8,"{""name"":""polygon"",""all_points_x"":[137,125,125,139,137],""all_points_y"":[75,72,39,39,75]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_16.png,100064,"{}",10,9,"{""name"":""polygon"",""all_points_x"":[264,217,217,263,264],""all_points_y"":[156,130,81,82,156]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_17.png,98714,"{}",10,0,"{""name"":""polygon"",""all_points_x"":[15,69,17,17,69,72,117,257,292,292,277,288,294,293,267,241,206,214,217,193,54,49,63,45,16,10,10,15],""all_points_y"":[93,111,87,85,102,82,87,167,153,165,170,181,189,192,178,189,187,170,163,157,271,267,258,253,267,267,94,93]}","{""Defect_Class"":""Crack_Isolated""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_17.png,98714,"{}",10,1,"{""name"":""polygon"",""all_points_x"":[183,167,168,177,177,183],""all_points_y"":[78,81,39,41,76,78]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_17.png,98714,"{}",10,2,"{""name"":""polygon"",""all_points_x"":[267,260,258,269,267],""all_points_y"":[157,158,86,85,157]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_17.png,98714,"{}",10,3,"{""name"":""polygon"",""all_points_x"":[207,197,198,206,207],""all_points_y"":[297,296,274,273,297]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_17.png,98714,"{}",10,4,"{""name"":""polygon"",""all_points_x"":[175,154,170,194,201,250,266,291,295,182,175],""all_points_y"":[266,249,185,174,190,194,183,193,253,258,266]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_17.png,98714,"{}",10,5,"{""name"":""polygon"",""all_points_x"":[54,30,31,57,54],""all_points_y"":[274,273,298,298,274]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_17.png,98714,"{}",10,6,"{""name"":""polygon"",""all_points_x"":[89,81,81,86,89],""all_points_y"":[298,297,273,272,298]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_17.png,98714,"{}",10,7,"{""name"":""polygon"",""all_points_x"":[34,27,29,35,34],""all_points_y"":[62,62,42,43,62]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_17.png,98714,"{}",10,8,"{""name"":""polygon"",""all_points_x"":[273,264,268,277,273],""all_points_y"":[26,25,2,2,26]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_17.png,98714,"{}",10,9,"{""name"":""polygon"",""all_points_x"":[117,117,105,106,117,117],""all_points_y"":[295,295,296,281,280,295]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_18.png,96553,"{}",19,0,"{""name"":""polygon"",""all_points_x"":[87,77,79,82,87],""all_points_y"":[260,263,202,203,260]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_18.png,96553,"{}",19,1,"{""name"":""polygon"",""all_points_x"":[59,51,53,59,59],""all_points_y"":[247,247,193,196,247]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_18.png,96553,"{}",19,2,"{""name"":""polygon"",""all_points_x"":[276,270,269,274,276],""all_points_y"":[159,158,109,107,159]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_18.png,96553,"{}",19,3,"{""name"":""polygon"",""all_points_x"":[34,26,23,31,34],""all_points_y"":[147,146,107,107,147]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_18.png,96553,"{}",19,4,"{""name"":""polygon"",""all_points_x"":[31,22,25,34,31],""all_points_y"":[63,65,42,40,63]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_18.png,96553,"{}",19,5,"{""name"":""polygon"",""all_points_x"":[237,229,229,234,237],""all_points_y"":[101,104,152,150,101]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_18.png,96553,"{}",19,6,"{""name"":""polygon"",""all_points_x"":[182,167,167,176,182],""all_points_y"":[155,154,87,87,155]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_18.png,96553,"{}",19,7,"{""name"":""polygon"",""all_points_x"":[147,121,117,145,147],""all_points_y"":[158,162,88,88,158]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_18.png,96553,"{}",19,8,"{""name"":""polygon"",""all_points_x"":[258,251,252,261,258],""all_points_y"":[242,239,180,182,242]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_18.png,96553,"{}",19,9,"{""name"":""polygon"",""all_points_x"":[244,235,233,243,244],""all_points_y"":[245,245,180,181,245]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_18.png,96553,"{}",19,10,"{""name"":""polygon"",""all_points_x"":[213,205,205,211,213],""all_points_y"":[233,233,182,182,233]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_18.png,96553,"{}",19,11,"{""name"":""polygon"",""all_points_x"":[37,29,30,37,37],""all_points_y"":[236,237,180,180,236]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_18.png,96553,"{}",19,12,"{""name"":""polygon"",""all_points_x"":[257,247,249,256,257],""all_points_y"":[295,295,274,275,295]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_18.png,96553,"{}",19,13,"{""name"":""polygon"",""all_points_x"":[235,204,206,239,235],""all_points_y"":[297,295,274,273,297]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_18.png,96553,"{}",19,14,"{""name"":""polygon"",""all_points_x"":[181,170,170,182,181],""all_points_y"":[295,297,273,274,295]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_18.png,96553,"{}",19,15,"{""name"":""polygon"",""all_points_x"":[160,150,154,162,160],""all_points_y"":[295,295,270,274,295]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_18.png,96553,"{}",19,16,"{""name"":""polygon"",""all_points_x"":[135,123,125,138,135],""all_points_y"":[294,295,275,276,294]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_18.png,96553,"{}",19,17,"{""name"":""polygon"",""all_points_x"":[70,57,58,72,70],""all_points_y"":[298,297,274,275,298]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_18.png,96553,"{}",19,18,"{""name"":""polygon"",""all_points_x"":[41,17,18,38,41],""all_points_y"":[295,297,271,271,295]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_19.png,97044,"{}",16,0,"{""name"":""polygon"",""all_points_x"":[282,273,272,277,282],""all_points_y"":[177,179,137,136,177]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_19.png,97044,"{}",16,1,"{""name"":""polygon"",""all_points_x"":[199,190,193,199,199],""all_points_y"":[277,277,297,298,277]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_19.png,97044,"{}",16,2,"{""name"":""polygon"",""all_points_x"":[168,159,159,165,168],""all_points_y"":[293,296,279,279,293]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_19.png,97044,"{}",16,3,"{""name"":""polygon"",""all_points_x"":[88,74,74,83,88],""all_points_y"":[270,274,181,182,270]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_19.png,97044,"{}",16,4,"{""name"":""polygon"",""all_points_x"":[34,26,28,35,34],""all_points_y"":[270,269,211,215,270]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_19.png,97044,"{}",16,5,"{""name"":""polygon"",""all_points_x"":[137,125,126,138,137],""all_points_y"":[163,164,89,89,163]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_19.png,97044,"{}",16,6,"{""name"":""polygon"",""all_points_x"":[81,67,66,82,81],""all_points_y"":[146,144,87,91,146]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_19.png,97044,"{}",16,7,"{""name"":""polygon"",""all_points_x"":[173,154,154,171,173],""all_points_y"":[83,86,43,46,83]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_19.png,97044,"{}",16,8,"{""name"":""polygon"",""all_points_x"":[260,247,248,254,253,256,260],""all_points_y"":[87,86,43,47,91,83,87]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_19.png,97044,"{}",16,9,"{""name"":""polygon"",""all_points_x"":[221,211,209,225,221],""all_points_y"":[153,155,87,87,153]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_19.png,97044,"{}",16,10,"{""name"":""polygon"",""all_points_x"":[174,164,166,174,174],""all_points_y"":[216,215,179,182,216]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_19.png,97044,"{}",16,11,"{""name"":""polygon"",""all_points_x"":[206,199,201,208,206],""all_points_y"":[217,217,182,182,217]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_19.png,97044,"{}",16,12,"{""name"":""polygon"",""all_points_x"":[254,244,246,252,254],""all_points_y"":[218,217,191,191,218]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_19.png,97044,"{}",16,13,"{""name"":""polygon"",""all_points_x"":[279,249,136,143,251,265,283,279],""all_points_y"":[180,181,297,298,186,187,185,180]}","{""Defect_Class"":""Crack_Closed""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_19.png,97044,"{}",16,14,"{""name"":""polygon"",""all_points_x"":[107,100,101,106,111,107],""all_points_y"":[282,282,297,297,294,282]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_19.png,97044,"{}",16,15,"{""name"":""polygon"",""all_points_x"":[31,21,21,28,31],""all_points_y"":[64,69,45,44,64]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_20.png,97319,"{}",13,0,"{""name"":""polygon"",""all_points_x"":[169,138,140,169,169,167,169],""all_points_y"":[88,90,47,47,81,83,88]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_20.png,97319,"{}",13,1,"{""name"":""polygon"",""all_points_x"":[229,245,245,234,229],""all_points_y"":[91,93,156,155,91]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_20.png,97319,"{}",13,2,"{""name"":""polygon"",""all_points_x"":[116,102,105,123,116],""all_points_y"":[273,274,182,183,273]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_20.png,97319,"{}",13,3,"{""name"":""polygon"",""all_points_x"":[74,63,61,77,74],""all_points_y"":[271,274,183,183,271]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_20.png,97319,"{}",13,4,"{""name"":""polygon"",""all_points_x"":[158,154,141,144,158],""all_points_y"":[254,187,186,254,254]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_20.png,97319,"{}",13,5,"{""name"":""polygon"",""all_points_x"":[141,134,133,138,140,141],""all_points_y"":[265,266,186,187,259,265]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_20.png,97319,"{}",13,6,"{""name"":""polygon"",""all_points_x"":[211,185,186,203,211],""all_points_y"":[295,299,278,278,295]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_20.png,97319,"{}",13,7,"{""name"":""polygon"",""all_points_x"":[53,37,36,48,53],""all_points_y"":[149,153,91,91,149]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_20.png,97319,"{}",13,8,"{""name"":""polygon"",""all_points_x"":[27,18,18,30,27],""all_points_y"":[147,145,87,92,147]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_20.png,97319,"{}",13,9,"{""name"":""polygon"",""all_points_x"":[33,24,26,35,33],""all_points_y"":[279,278,298,296,279]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_20.png,97319,"{}",13,10,"{""name"":""polygon"",""all_points_x"":[218,207,206,215,218],""all_points_y"":[270,269,236,235,270]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_20.png,97319,"{}",13,11,"{""name"":""polygon"",""all_points_x"":[201,196,191,199,201],""all_points_y"":[236,235,181,187,236]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_20.png,97319,"{}",13,12,"{""name"":""polygon"",""all_points_x"":[118,108,103,119,118],""all_points_y"":[148,147,88,91,148]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_21.png,96814,"{}",10,0,"{""name"":""polygon"",""all_points_x"":[150,131,138,152,150],""all_points_y"":[67,66,22,27,67]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_21.png,96814,"{}",10,1,"{""name"":""polygon"",""all_points_x"":[115,105,108,116,115],""all_points_y"":[65,67,27,29,65]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_21.png,96814,"{}",10,2,"{""name"":""polygon"",""all_points_x"":[56,47,47,50,56],""all_points_y"":[67,66,26,25,67]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_21.png,96814,"{}",10,3,"{""name"":""polygon"",""all_points_x"":[56,46,49,56,56],""all_points_y"":[295,296,261,260,295]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_21.png,96814,"{}",10,4,"{""name"":""polygon"",""all_points_x"":[195,181,186,193,195],""all_points_y"":[223,219,168,167,223]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_21.png,96814,"{}",10,5,"{""name"":""polygon"",""all_points_x"":[147,138,138,147,147],""all_points_y"":[223,219,169,166,223]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_21.png,96814,"{}",10,6,"{""name"":""polygon"",""all_points_x"":[175,170,170,176,175],""all_points_y"":[214,213,171,169,214]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_21.png,96814,"{}",10,7,"{""name"":""polygon"",""all_points_x"":[159,150,149,154,159],""all_points_y"":[157,157,89,91,157]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_21.png,96814,"{}",10,8,"{""name"":""polygon"",""all_points_x"":[168,160,161,173,168],""all_points_y"":[155,154,77,77,155]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_21.png,96814,"{}",10,9,"{""name"":""polygon"",""all_points_x"":[55,46,45,55,55],""all_points_y"":[203,203,163,164,203]}","{""Defect_Class"":""Contact_NearSolderPad""}"
