filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_38.png,95346,{},17,0,"{""name"": ""polygon"", ""all_points_x"": [62, 66, 66, 62], ""all_points_y"": [3, 3, 33, 33]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_38.png,95346,{},17,1,"{""name"": ""polygon"", ""all_points_x"": [91, 100, 100, 91], ""all_points_y"": [1, 1, 23, 23]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_38.png,95346,{},17,2,"{""name"": ""polygon"", ""all_points_x"": [136, 146, 146, 136], ""all_points_y"": [2, 2, 18, 18]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_38.png,95346,{},17,3,"{""name"": ""polygon"", ""all_points_x"": [163, 169, 169, 163], ""all_points_y"": [2, 2, 44, 44]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_38.png,95346,{},17,4,"{""name"": ""polygon"", ""all_points_x"": [196, 201, 201, 196], ""all_points_y"": [3, 3, 20, 20]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_38.png,95346,{},17,5,"{""name"": ""polygon"", ""all_points_x"": [219, 242, 242, 219], ""all_points_y"": [3, 3, 45, 45]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_38.png,95346,{},17,6,"{""name"": ""polygon"", ""all_points_x"": [72, 98, 98, 72], ""all_points_y"": [48, 48, 121, 121]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_38.png,95346,{},17,7,"{""name"": ""polygon"", ""all_points_x"": [48, 79, 79, 48], ""all_points_y"": [143, 143, 212, 212]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_38.png,95346,{},17,8,"{""name"": ""polygon"", ""all_points_x"": [99, 109, 109, 99], ""all_points_y"": [142, 142, 196, 196]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_38.png,95346,{},17,9,"{""name"": ""polygon"", ""all_points_x"": [114, 129, 129, 114], ""all_points_y"": [143, 143, 200, 200]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_38.png,95346,{},17,10,"{""name"": ""polygon"", ""all_points_x"": [142, 153, 153, 142], ""all_points_y"": [143, 143, 201, 201]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_38.png,95346,{},17,11,"{""name"": ""polygon"", ""all_points_x"": [158, 170, 170, 158], ""all_points_y"": [142, 142, 197, 197]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_38.png,95346,{},17,12,"{""name"": ""polygon"", ""all_points_x"": [181, 195, 195, 181], ""all_points_y"": [141, 141, 194, 194]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_38.png,95346,{},17,13,"{""name"": ""polygon"", ""all_points_x"": [134, 142, 142, 134], ""all_points_y"": [238, 238, 282, 282]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_38.png,95346,{},17,14,"{""name"": ""polygon"", ""all_points_x"": [167, 184, 184, 167], ""all_points_y"": [237, 237, 279, 279]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_38.png,95346,{},17,15,"{""name"": ""polygon"", ""all_points_x"": [210, 219, 219, 210], ""all_points_y"": [245, 245, 281, 281]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_38.png,95346,{},17,16,"{""name"": ""polygon"", ""all_points_x"": [261, 266, 266, 261], ""all_points_y"": [254, 254, 281, 281]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_39.png,96445,{},13,0,"{""name"": ""polygon"", ""all_points_x"": [59, 67, 67, 59], ""all_points_y"": [1, 1, 36, 36]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_39.png,96445,{},13,1,"{""name"": ""polygon"", ""all_points_x"": [138, 143, 143, 138], ""all_points_y"": [3, 3, 20, 20]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_39.png,96445,{},13,2,"{""name"": ""polygon"", ""all_points_x"": [210, 227, 227, 210], ""all_points_y"": [2, 2, 46, 46]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_39.png,96445,{},13,3,"{""name"": ""polygon"", ""all_points_x"": [194, 201, 201, 194], ""all_points_y"": [2, 2, 23, 23]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_39.png,96445,{},13,4,"{""name"": ""polygon"", ""all_points_x"": [279, 286, 286, 279], ""all_points_y"": [2, 2, 37, 37]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_39.png,96445,{},13,5,"{""name"": ""polygon"", ""all_points_x"": [46, 54, 54, 46], ""all_points_y"": [238, 238, 280, 280]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_39.png,96445,{},13,6,"{""name"": ""polygon"", ""all_points_x"": [210, 217, 217, 210], ""all_points_y"": [247, 247, 281, 281]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_39.png,96445,{},13,7,"{""name"": ""polygon"", ""all_points_x"": [240, 245, 245, 240], ""all_points_y"": [247, 247, 282, 282]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_39.png,96445,{},13,8,"{""name"": ""polygon"", ""all_points_x"": [16, 37, 47, 148, 259, 180, 150, 181, 181, 293, 293, 265, 271, 166, 163, 171, 138, 134, 81, 46, 45, 30, 29, 17], ""all_points_y"": [124, 136, 137, 247, 143, 51, 2, 1, 42, 168, 174, 147, 234, 237, 267, 280, 282, 238, 235, 212, 145, 141, 205, 219]}","{""Defect_Class"":""Crack_Resistive""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_39.png,96445,{},13,9,"{""name"": ""polygon"", ""all_points_x"": [120, 127, 127, 120], ""all_points_y"": [143, 143, 214, 214]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_39.png,96445,{},13,10,"{""name"": ""polygon"", ""all_points_x"": [74, 81, 81, 74], ""all_points_y"": [141, 141, 162, 162]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_39.png,96445,{},13,11,"{""name"": ""polygon"", ""all_points_x"": [166, 173, 173, 166], ""all_points_y"": [49, 49, 138, 138]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_39.png,96445,{},13,12,"{""name"": ""polygon"", ""all_points_x"": [258, 264, 264, 258], ""all_points_y"": [49, 49, 124, 124]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_40.png,96309,{},11,0,"{""name"": ""polygon"", ""all_points_x"": [72, 93, 93, 72], ""all_points_y"": [5, 5, 47, 47]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_40.png,96309,{},11,1,"{""name"": ""polygon"", ""all_points_x"": [126, 143, 143, 126], ""all_points_y"": [3, 3, 47, 47]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_40.png,96309,{},11,2,"{""name"": ""polygon"", ""all_points_x"": [211, 216, 216, 211], ""all_points_y"": [6, 6, 47, 47]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_40.png,96309,{},11,3,"{""name"": ""polygon"", ""all_points_x"": [192, 199, 199, 192], ""all_points_y"": [4, 4, 21, 21]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_40.png,96309,{},11,4,"{""name"": ""polygon"", ""all_points_x"": [131, 137, 137, 131], ""all_points_y"": [62, 62, 141, 141]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_40.png,96309,{},11,5,"{""name"": ""polygon"", ""all_points_x"": [119, 126, 126, 119], ""all_points_y"": [120, 120, 141, 141]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_40.png,96309,{},11,6,"{""name"": ""polygon"", ""all_points_x"": [80, 93, 93, 80], ""all_points_y"": [153, 153, 234, 234]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_40.png,96309,{},11,7,"{""name"": ""polygon"", ""all_points_x"": [117, 144, 144, 117], ""all_points_y"": [239, 239, 284, 284]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_40.png,96309,{},11,8,"{""name"": ""polygon"", ""all_points_x"": [209, 214, 214, 209], ""all_points_y"": [249, 249, 281, 281]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_40.png,96309,{},11,9,"{""name"": ""polygon"", ""all_points_x"": [222, 228, 228, 222], ""all_points_y"": [240, 240, 280, 280]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_40.png,96309,{},11,10,"{""name"": ""polygon"", ""all_points_x"": [256, 264, 264, 256], ""all_points_y"": [237, 237, 281, 281]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_41.png,95390,{},4,0,"{""name"": ""polygon"", ""all_points_x"": [90, 96, 96, 90], ""all_points_y"": [1, 1, 32, 32]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_41.png,95390,{},4,1,"{""name"": ""polygon"", ""all_points_x"": [212, 226, 226, 212], ""all_points_y"": [1, 1, 41, 41]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_41.png,95390,{},4,2,"{""name"": ""polygon"", ""all_points_x"": [244, 265, 265, 244], ""all_points_y"": [1, 1, 43, 43]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_41.png,95390,{},4,3,"{""name"": ""polygon"", ""all_points_x"": [269, 281, 281, 269], ""all_points_y"": [262, 262, 279, 279]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_42.png,95339,{},8,0,"{""name"": ""polygon"", ""all_points_x"": [38, 43, 43, 38], ""all_points_y"": [2, 2, 41, 41]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_42.png,95339,{},8,1,"{""name"": ""polygon"", ""all_points_x"": [48, 53, 53, 48], ""all_points_y"": [2, 2, 40, 40]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_42.png,95339,{},8,2,"{""name"": ""polygon"", ""all_points_x"": [87, 93, 93, 87], ""all_points_y"": [3, 3, 35, 35]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_42.png,95339,{},8,3,"{""name"": ""polygon"", ""all_points_x"": [206, 211, 211, 206], ""all_points_y"": [3, 3, 42, 42]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_42.png,95339,{},8,4,"{""name"": ""polygon"", ""all_points_x"": [225, 255, 255, 225], ""all_points_y"": [2, 2, 41, 41]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_42.png,95339,{},8,5,"{""name"": ""polygon"", ""all_points_x"": [262, 271, 271, 262], ""all_points_y"": [3, 3, 42, 42]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_42.png,95339,{},8,6,"{""name"": ""polygon"", ""all_points_x"": [96, 102, 102, 96], ""all_points_y"": [258, 258, 280, 280]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_42.png,95339,{},8,7,"{""name"": ""polygon"", ""all_points_x"": [151, 159, 159, 151], ""all_points_y"": [262, 262, 280, 280]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_43.png,95441,{},8,0,"{""name"": ""polygon"", ""all_points_x"": [38, 106, 109, 169, 175, 209, 230, 253, 286, 287, 9, 9, 69, 138, 165, 73, 40], ""all_points_y"": [137, 92, 118, 122, 49, 46, 29, 20, 16, 1, 1, 35, 42, 39, 46, 104, 75]}","{""Defect_Class"":""Crack_Isolated""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_43.png,95441,{},8,1,"{""name"": ""polygon"", ""all_points_x"": [236, 248, 248, 236], ""all_points_y"": [28, 28, 44, 44]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_43.png,95441,{},8,2,"{""name"": ""polygon"", ""all_points_x"": [34, 43, 43, 34], ""all_points_y"": [238, 238, 281, 281]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_43.png,95441,{},8,3,"{""name"": ""polygon"", ""all_points_x"": [6, 18, 18, 6], ""all_points_y"": [142, 142, 228, 228]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_43.png,95441,{},8,4,"{""name"": ""polygon"", ""all_points_x"": [97, 101, 101, 97], ""all_points_y"": [260, 260, 281, 281]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_43.png,95441,{},8,5,"{""name"": ""polygon"", ""all_points_x"": [153, 159, 159, 153], ""all_points_y"": [265, 265, 280, 280]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_43.png,95441,{},8,6,"{""name"": ""polygon"", ""all_points_x"": [203, 208, 208, 203], ""all_points_y"": [259, 259, 280, 280]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_43.png,95441,{},8,7,"{""name"": ""polygon"", ""all_points_x"": [271, 281, 281, 271], ""all_points_y"": [268, 268, 283, 283]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_44.png,97783,{},5,0,"{""name"": ""polygon"", ""all_points_x"": [203, 261, 35, 35, 184, 112, 99, 97, 70, 56, 39, 7, 6, 15, 20, 37, 86, 115, 187, 272, 287, 287, 160, 145, 198, 288, 288], ""all_points_y"": [44, 2, 2, 45, 48, 105, 96, 118, 139, 145, 141, 142, 205, 223, 203, 200, 186, 171, 202, 224, 224, 141, 141, 125, 128, 111, 48]}","{""Defect_Class"":""Crack_Closed""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_44.png,97783,{},5,1,"{""name"": ""polygon"", ""all_points_x"": [251, 259, 259, 251], ""all_points_y"": [12, 12, 42, 42]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_44.png,97783,{},5,2,"{""name"": ""polygon"", ""all_points_x"": [100, 106, 106, 100], ""all_points_y"": [263, 263, 282, 282]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_44.png,97783,{},5,3,"{""name"": ""polygon"", ""all_points_x"": [271, 284, 284, 271], ""all_points_y"": [266, 266, 282, 282]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_44.png,97783,{},5,4,"{""name"": ""polygon"", ""all_points_x"": [163, 169, 169, 163], ""all_points_y"": [196, 196, 220, 220]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_45.png,96834,{},5,0,"{""name"": ""polygon"", ""all_points_x"": [14, 22, 22, 14], ""all_points_y"": [249, 249, 285, 285]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_45.png,96834,{},5,1,"{""name"": ""polygon"", ""all_points_x"": [102, 109, 109, 102], ""all_points_y"": [263, 263, 284, 284]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_45.png,96834,{},5,2,"{""name"": ""polygon"", ""all_points_x"": [159, 168, 168, 159], ""all_points_y"": [266, 266, 285, 285]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_45.png,96834,{},5,3,"{""name"": ""polygon"", ""all_points_x"": [238, 247, 247, 238], ""all_points_y"": [250, 250, 285, 285]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_45.png,96834,{},5,4,"{""name"": ""polygon"", ""all_points_x"": [291, 270, 238, 224, 168, 119, 84, 82, 27, 11, 10, 290], ""all_points_y"": [178, 166, 144, 143, 99, 104, 90, 50, 50, 61, 2, 3]}","{""Defect_Class"":""Crack_Closed""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_46.png,94809,{},10,0,"{""name"": ""polygon"", ""all_points_x"": [38, 47, 47, 38], ""all_points_y"": [3, 3, 46, 46]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_46.png,94809,{},10,1,"{""name"": ""polygon"", ""all_points_x"": [51, 59, 59, 51], ""all_points_y"": [5, 5, 48, 48]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_46.png,94809,{},10,2,"{""name"": ""polygon"", ""all_points_x"": [63, 68, 68, 63], ""all_points_y"": [4, 4, 46, 46]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_46.png,94809,{},10,3,"{""name"": ""polygon"", ""all_points_x"": [76, 144, 144, 76], ""all_points_y"": [3, 3, 46, 46]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_46.png,94809,{},10,4,"{""name"": ""polygon"", ""all_points_x"": [151, 178, 178, 151], ""all_points_y"": [3, 3, 45, 45]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_46.png,94809,{},10,5,"{""name"": ""polygon"", ""all_points_x"": [188, 193, 193, 188], ""all_points_y"": [4, 4, 47, 47]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_46.png,94809,{},10,6,"{""name"": ""polygon"", ""all_points_x"": [227, 233, 233, 227], ""all_points_y"": [5, 5, 47, 47]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_46.png,94809,{},10,7,"{""name"": ""polygon"", ""all_points_x"": [254, 269, 269, 254], ""all_points_y"": [3, 3, 48, 48]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_46.png,94809,{},10,8,"{""name"": ""polygon"", ""all_points_x"": [261, 270, 270, 261], ""all_points_y"": [146, 146, 238, 238]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_46.png,94809,{},10,9,"{""name"": ""polygon"", ""all_points_x"": [126, 137, 137, 126], ""all_points_y"": [243, 243, 283, 283]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_47.png,94972,{},14,0,"{""name"": ""polygon"", ""all_points_x"": [61, 66, 66, 61], ""all_points_y"": [5, 5, 50, 50]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_47.png,94972,{},14,1,"{""name"": ""polygon"", ""all_points_x"": [78, 102, 102, 78], ""all_points_y"": [5, 5, 49, 49]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_47.png,94972,{},14,2,"{""name"": ""polygon"", ""all_points_x"": [107, 113, 113, 107], ""all_points_y"": [5, 5, 48, 48]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_47.png,94972,{},14,3,"{""name"": ""polygon"", ""all_points_x"": [121, 125, 125, 121], ""all_points_y"": [5, 5, 47, 47]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_47.png,94972,{},14,4,"{""name"": ""polygon"", ""all_points_x"": [133, 149, 149, 133], ""all_points_y"": [3, 3, 47, 47]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_47.png,94972,{},14,5,"{""name"": ""polygon"", ""all_points_x"": [161, 165, 165, 161], ""all_points_y"": [5, 5, 47, 47]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_47.png,94972,{},14,6,"{""name"": ""polygon"", ""all_points_x"": [189, 195, 195, 189], ""all_points_y"": [5, 5, 49, 49]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_47.png,94972,{},14,7,"{""name"": ""polygon"", ""all_points_x"": [217, 222, 222, 217], ""all_points_y"": [5, 5, 48, 48]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_47.png,94972,{},14,8,"{""name"": ""polygon"", ""all_points_x"": [45, 53, 53, 45], ""all_points_y"": [85, 85, 142, 142]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_47.png,94972,{},14,9,"{""name"": ""polygon"", ""all_points_x"": [59, 66, 66, 59], ""all_points_y"": [85, 85, 142, 142]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_47.png,94972,{},14,10,"{""name"": ""polygon"", ""all_points_x"": [37, 43, 43, 37], ""all_points_y"": [184, 184, 237, 237]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_47.png,94972,{},14,11,"{""name"": ""polygon"", ""all_points_x"": [108, 114, 114, 108], ""all_points_y"": [264, 264, 284, 284]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_47.png,94972,{},14,12,"{""name"": ""polygon"", ""all_points_x"": [165, 171, 171, 165], ""all_points_y"": [269, 269, 284, 284]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_47.png,94972,{},14,13,"{""name"": ""polygon"", ""all_points_x"": [215, 220, 220, 215], ""all_points_y"": [263, 263, 285, 285]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_48.png,95299,{},15,0,"{""name"": ""polygon"", ""all_points_x"": [41, 57, 57, 41], ""all_points_y"": [6, 6, 48, 48]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_48.png,95299,{},15,1,"{""name"": ""polygon"", ""all_points_x"": [80, 88, 88, 80], ""all_points_y"": [6, 6, 47, 47]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_48.png,95299,{},15,2,"{""name"": ""polygon"", ""all_points_x"": [96, 101, 101, 96], ""all_points_y"": [5, 5, 41, 41]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_48.png,95299,{},15,3,"{""name"": ""polygon"", ""all_points_x"": [106, 116, 116, 106], ""all_points_y"": [6, 6, 49, 49]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_48.png,95299,{},15,4,"{""name"": ""polygon"", ""all_points_x"": [135, 150, 150, 135], ""all_points_y"": [5, 5, 48, 48]}","{""Defect_Class"":""Contact_NearSolderPad""}"
